scorer,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix,felix
labeled-data/mockVideo02/crop_p004_f002268.png,582.5153996830883,166.84853129702913,422.4669870289123,156.33788927197872,207.95433842674802,253.80020623153672,598.7591191763479,301.09809534426336,513.2407136088927,407.63778496181936,230.88664829958518,491.7229211622223,585.8596948728771,220.8350107893333,530.4399460135206,266.22187407932347,434.41089842101496,301.09809534426336,380.4244189287108,309.6977115465773
labeled-data/mockVideo02/crop_p004_f002876.png,245.76401418936675,419.17241832355273,420.06549443811866,433.6245511079969,454.22508101953235,310.5624507313656,151.6061793816239,270.70959971971627,297.8792808969081,119.18117719190678,409.55485241306826,74.51094858544275,267.22324165717794,325.4525269335203,256.71259963212754,299.17592187089434,312.76935709906286,254.5056932644303,357.43958570552695,229.98086187264607
labeled-data/mockVideo02/crop_p004_f004221.png,109.12566786371204,276.8408075676623,247.51578786020846,347.7876412367523,512.0336121573093,343.8461504773584,112.62921520539547,155.53048086187266,322.8420557064028,151.58899010247876,376.70909608478587,190.56595427870718,134.52638609091704,229.10497503722524,198.90406849435053,261.07484453008675,313.2073005167732,256.257466935272,369.26405798370854,243.5571078216695
labeled-data/mockVideo02/crop_p004_f004376.png,148.97851887536135,136.26097048261363,102.11857318034512,302.67946921257777,239.63280634142072,510.2646492073226,320.2143952001402,92.46662871157048,449.4077034247176,165.6031794692126,513.7853858281511,362.677717438907,252.77110887273366,162.53757554523958,261.52997722694226,216.4046159236227,290.43424279583076,297.86209161776304,307.51403608653766,365.3053779451696
labeled-data/mockVideo02/crop_p005_f001508.png,479.18785582902694,342.53232022422713,440.648835070509,209.8354646579662,346.4910002627661,33.782210738372555,364.00873697118334,416.54475781729013,184.45193570990628,361.8018306034861,45.623872295699414,149.83721643163705,382.8403039327319,342.97026364193755,322.8420557064028,303.9932994657091,261.52997722694226,238.3017868091443,230.8739379872121,188.37623719015505
labeled-data/mockVideo02/crop_p005_f001736.png,491.8882149426295,370.9986423754052,430.57613646316906,264.57839187177024,385.4679644389945,128.8159323815363,166.93419900148902,357.8603398440922,116.57070596478937,367.93303845143214,129.2710650783919,55.241438206183716,344.7392265919244,371.87452921082604,299.1931111500394,322.8248664272577,270.72678899886137,234.79823946746086,265.0335245686258,180.93119908907772
labeled-data/mockVideo02/crop_p006_f000843.png,196.27640798808798,449.3905141455725,409.55485241306826,357.8603398440922,522.1063107646493,239.17767364456517,54.382740649908044,286.0376193395814,172.18952001401422,147.20955592537445,360.06724621178944,69.69357099062802,187.95548305158977,370.9986423754052,236.5672024174477,317.1316019970221,308.82786633966896,243.5571078216695,360.9431330472104,198.44893579749498
labeled-data/mockVideo02/crop_p006_f005439.png,499.3332530437068,251.44008934045723,420.06549443811866,135.3850836471928,229.9980511517912,42.97902251029166,413.0583997547517,463.40470351230636,249.26756153105023,439.755758955943,27.230248751861268,331.1457913637559,393.7888893754928,313.1901112376282,340.7977358325305,296.54826136463174,251.89522203731278,255.38158009985113,186.20370938074805,227.35320136638347
labeled-data/mockVideo02/crop_p006_f005452.png,534.3687264605413,275.96492073224147,397.7303801348867,151.58899010247876,207.6629368485592,46.482569851975086,372.76760532539197,432.7486642725761,232.6257116580538,436.69015503197,12.778115967417023,330.269904528335,387.65768152754674,330.70784794604543,330.2870938074801,306.18301655426126,240.94663659455202,254.94363668214072,183.13810545677498,223.84965402470004
labeled-data/mockVideo02/crop_p007_f001250.png,433.641740387142,348.66352807217316,361.8190198826312,146.77161250766403,137.15404659717964,61.372646054129746,314.08318735219416,445.8869668038891,124.89163090128758,396.8373040203207,42.99621178943681,260.1989576946659,325.4697162126654,377.12985022335124,305.32431899798553,322.3869230095472,245.76401418936675,256.257466935272,197.59023824121923,214.21489883507053
labeled-data/mockVideo02/crop_p007_f001318.png,395.9786064640449,337.27699921170193,399.044210388018,99.47372339493734,154.67178330559696,74.07300516773228,321.5282254532715,454.6458351580977,157.2994438118595,353.0429622492775,102.99446001576595,175.2379346588421,329.4112069720593,361.3638871857757,301.820771656302,314.5039414907595,242.26046684768332,249.68831566961552,201.0937855829027,206.7698607339932
labeled-data/mockVideo02/crop_p007_f001341.png,407.36513532451613,270.27165630200585,355.2498686169747,100.78755364806864,152.48206621704477,72.75917491460098,397.7303801348867,413.04121047560665,172.18952001401422,385.88871857755987,36.42706052378034,316.2557151616012,380.2126434264693,289.5411666812648,328.097376718928,286.9135061750022,242.69841026539373,261.95073136550764,182.70016203906457,244.43299465709032
labeled-data/mockVideo02/crop_p007_f001805.png,430.1381930454586,354.7947359201192,,,406.4892484890953,3.126171498642293,286.0548086187265,452.89406148725595,186.64165279845847,300.0518087063152,168.68597267233073,148.52338617850575,351.3083778575808,364.4294911097487,317.1487912761671,311.000394149076,287.80658228956815,235.23618288517127,278.1718270999387,178.74148200052554
labeled-data/mockVideo02/crop_p007_f001850.png,452.0353639309802,374.50218971708864,459.9183454497679,258.44718402382415,400.79598405885963,29.840719978978655,309.2658097573793,479.6086099675923,201.53172900061313,342.09437680651666,171.75157659630375,133.19536655864061,340.35979241482005,326.3284137689411,319.7764517824297,321.0730927564159,280.7994876062013,248.37448541648422,268.53707191030924,194.06950162039067
labeled-data/mockVideo02/crop_p007_f003713.png,367.52499462523997,464.49080318822814,457.3432082938522,238.98975610532938,510.3741748747881,140.57192623440324,168.30055260496712,431.04785129034065,144.4127298207617,272.910464458901,199.83247868011821,41.19858345210878,288.6951794373622,422.4482350880267,298.72806500672846,356.99560065930393,301.5946037408331,250.93366749743205,306.8499247533583,187.86981534712987
labeled-data/mockVideo02/crop_p007_f003793.png,434.8886548766991,403.8157333163465,434.41089842101496,166.370774841345,279.6178067793642,66.51967560336652,277.70678095662765,472.1349064791739,124.34695868202922,364.16194749456554,103.32567463192848,157.29340218334698,368.0027510809241,372.2838072411954,342.68165892966636,343.14066344446485,282.96210196915285,275.77700319300567,239.00850804621498,216.05744623249223
labeled-data/mockVideo02/crop_p007_f004369.png,279.0477139353595,110.4223088376981,124.89163090128758,173.9241044057108,48.251532801962014,360.0500569326444,373.6434921608129,162.53757554523958,371.45377507226067,379.31956731190337,143.28525444512573,507.63698870106,265.90941140404664,167.3549531400543,277.29594026451787,218.59433301217484,253.20905229044408,310.5624507313656,232.1877682403434,368.3709818691426
labeled-data/mockVideo02/crop_p008_f001940.png,,,,,256.27465621441706,43.854909345712485,457.7286283612158,368.808925286853,290.43424279583076,403.40645528597713,49.565363055093286,356.5465095909609,419.18960760269783,295.23443111150044,357.0016422878165,279.4684680739249,273.35444950512397,254.94363668214072,227.3703906455286,238.7397302268547
labeled-data/mockVideo02/crop_p009_f001730.png,434.0796838048525,405.1582289568189,400.3580406411493,168.2308399754752,289.5583559604099,49.986117193658515,233.9395419111851,467.34619427170026,112.19127178768505,339.90465971796453,197.1522948235088,261.51278794779716,334.6665279845845,386.32666199527034,301.3828282385916,339.46671630025406,264.15763773320487,262.38867478321805,241.82252342997285,199.32482263291587
labeled-data/mockVideo02/crop_p009_f001748.png,457.7286283612158,293.0447140229483,345.61511342734525,105.60493124288337,194.0866908995358,187.50035035473417,371.45377507226067,444.5731365507578,184.88987912761675,424.8656827537883,26.792305334150853,236.11206972059216,390.7232854515197,318.8833756678638,329.84915038976965,302.67946921257777,236.12925899973723,248.8124288341947,177.44484102653936,214.21489883507053
labeled-data/mockVideo02/crop_p009_f004098.png,369.4360204479764,494.1117034406428,471.6759019643754,214.6241768654399,412.91185791523014,71.2972401602076,165.9117703265466,483.12330495990835,132.46881842865903,365.1174604059338,263.37408728610444,15.877491300851148,297.7725520953602,396.17163002540076,300.16133437378073,357.47335711498806,310.67197639883113,272.910464458901,322.6158877909338,196.4694315494438
labeled-data/mockVideo02/crop_p009_f004780.png,371.3470462707128,495.54497280769516,474.0646842427959,215.5796897768081,375.6468543718697,104.26243560241096,171.16709133907173,484.07881787127656,137.72413944118424,364.63970395024967,271.4959470327343,11.577683199694093,301.5946037408331,396.6493864810849,297.7725520953602,362.72867812751326,312.1052457658835,260.0110401554301,316.8828103227246,195.03616218239148
labeled-data/mockVideo02/crop_p010_f004342.png,344.11492829671863,561.9531201477861,554.8055252534101,485.989843694013,541.428344494255,400.47143812655776,128.1690103275021,517.04401331348,126.73574096044976,324.0304052171005,285.3508842475734,198.38045737218022,277.22902450094364,483.6010614155925,270.54043412136605,454.45791761886187,321.66037487956567,377.0613717980365,358.925378422926,334.5410472421509
labeled-data/mockVideo02/crop_p011_f000777.png,106.93595077515985,190.56595427870718,185.76576596303758,408.2238328807919,261.0920338092319,513.768196549006,289.5583559604099,67.06591048436542,408.67896557764743,171.73438731715862,513.3474424104406,412.16532364018576,239.1948629237103,187.50035035473417,247.95373127791893,227.35320136638347,298.31722431461856,311.8762809844969,327.22148988350705,360.9259437680653
labeled-data/mockVideo02/crop_p011_f001534.png,136.27815976175881,241.3673907331173,67.95898659893143,379.31956731190337,229.12216431637032,476.1050626259089,211.16648419024264,67.50385390207578,396.4165498817554,172.1723307348691,402.5477577297014,407.7858894630815,177.00689760882895,198.44893579749498,207.22499343084874,231.7326355434878,261.52997722694226,310.12450731365516,293.06190330209336,367.4950950337217
labeled-data/mockVideo02/crop_p011_f001539.png,136.27815976175881,229.10497503722524,74.52813786458793,353.0429622492775,229.12216431637032,465.5944206008585,210.72854077253223,58.744985547867145,399.9200972234388,164.7272926337917,398.6062669703075,400.77879477971453,212.04237102566353,211.1492949110975,217.73563545589914,222.09788035385833,269.85090216344054,305.3071297188404,299.1931111500394,358.2982832618027
labeled-data/mockVideo02/crop_p011_f002135.png,137.15404659717964,139.76451782429712,174.37923710256635,353.91884908469837,311.0175834282211,533.037706928265,315.8349610230358,96.40811947096438,460.3562888674784,192.75567136725937,460.79423228518885,464.71853376543766,208.10088026626963,143.70600858369096,250.14344836647106,215.96667250591224,307.0760926688272,291.29294035210654,347.366887098187,356.5465095909609
labeled-data/mockVideo02/crop_p011_f002137.png,340.7977358325305,113.48791276167117,139.78170710344224,160.3478584566874,92.92176140842602,478.7327231321715,450.7215336778489,230.85674870806696,411.7445695016204,354.7947359201192,,,386.34385127441544,213.7769554173601,321.96616887098196,233.92235263203997,258.90231672067966,301.80358237715694,228.6842208986599,361.3638871857757
labeled-data/mockVideo02/crop_p011_f002589.png,517.2889331698345,306.6209599719717,424.00698519751256,123.12266795130068,184.88987912761675,99.03577997722687,357.43958570552695,415.23092756415883,157.73738722956998,469.0979679425419,32.92351318209688,217.28050275904354,371.45377507226067,335.5252255408602,318.9005649470089,303.9932994657091,236.5672024174477,239.6156170622756,191.02108697556278,205.8939738985723
labeled-data/mockVideo02/crop_p011_f002645.png,484.0052334238417,168.6687833931856,310.14169659280026,96.40811947096438,141.97142419199443,129.69181921695719,392.037115704651,424.8656827537883,248.39167469562935,457.7114390820707,40.36855128317424,316.2557151616012,348.24277393360785,296.98620478234216,335.10447140229485,284.7237890864501,243.57429710081462,256.69541035298244,178.32072786196025,235.6741263028817
labeled-data/mockVideo02/crop_p011_f006195.png,460.79423228518885,420.92419199439445,437.5832311465359,284.7237890864501,398.16832355259703,85.89747744591398,187.95548305158977,480.0465533853028,165.1824253306473,343.40820705964796,73.21430761145663,169.5446702286065,305.32431899798553,343.40820705964796,295.2516203906456,322.8248664272577,268.9750153280196,247.06065516335292,246.20195760707716,170.8585004817378
labeled-data/mockVideo02/crop_p011_f006202.png,479.18785582902694,375.81601997021994,423.1310983620916,307.05890338968214,408.24102215993696,111.7361390908294,213.35620127879477,462.9667600945959,80.65934571253396,353.91884908469837,88.98027064903218,193.19361478496978,330.7250372251906,342.09437680651666,305.7622624156959,328.9560742752037,267.6611850748883,250.5642025050364,240.94663659455202,183.12091617762985
labeled-data/mockVideo02/crop_p012_f002223.png,233.06365507576422,65.75208023123412,166.4962555837786,198.44893579749498,154.2338398878865,420.92419199439445,453.7871376018219,106.48081807830431,440.648835070509,237.86384339143387,426.63464570377516,480.0465533853028,354.81192519926435,169.10672681089602,313.2073005167732,210.27340807567663,297.00339406148726,303.9932994657091,292.1860164666725,367.0571516160113
labeled-data/mockVideo02/crop_p012_f002333.png,360.5051896294999,136.26097048261363,142.84731102741526,143.26806516598054,184.45193570990628,500.62989401769306,470.4289874748183,222.97376718927916,421.8172681089603,326.76635718665153,251.01933520189195,514.2061399667165,384.59207760357367,217.71844617675401,321.090282035561,240.49150389769648,263.7196943154945,313.1901112376282,237.00514583515812,373.18835946395734
labeled-data/mockVideo02/crop_p013_f001933.png,128.395178242971,120.9329508627485,131.0228387492336,300.48975212402564,308.82786633966896,519.4614609792417,322.8420557064028,101.22549706577911,411.30662608391003,198.44893579749498,440.2108916527985,383.26105807129727,240.50869317684155,158.15814136813526,258.4643733029693,220.78405010072703,294.37573355522466,299.17592187089434,320.2143952001402,357.4223964263818
labeled-data/mockVideo02/crop_p013_f002119.png,70.58664710519403,258.00924060611374,166.05831216606813,392.8958132609268,360.06724621178944,517.2717438906894,335.9803582377158,92.46662871157048,468.67721380397654,194.06950162039067,437.14528772882545,449.82845756328294,212.91825786108436,157.7201979504248,252.77110887273366,215.96667250591224,300.94488482088116,313.6280546553386,326.7835464657967,374.9401331347991
labeled-data/mockVideo02/crop_p013_f002170.png,129.7090084961023,175.2379346588421,162.5547648243847,360.0500569326444,309.7037531750898,514.2061399667165,287.3686388718578,97.28400630638521,438.45911798195675,176.11382149426294,475.6843084873435,445.4490233861786,191.02108697556278,180.05531225365684,242.26046684768332,224.28759744241046,295.2516203906456,314.5039414907595,325.4697162126654,369.6848121222739
labeled-data/mockVideo02/crop_p014_f002380.png,265.90941140404664,192.75567136725937,138.90582026802142,244.8709380748008,68.39693001664185,414.35504072873795,446.780042918455,324.138696680389,411.30662608391003,433.6245511079969,239.63280634142072,472.6015152842254,347.366887098187,282.5340719978979,311.8934702636419,282.9720154156084,252.77110887273366,338.15288604712276,212.48031444337394,380.63339756503467
labeled-data/mockVideo02/crop_p014_f002414.png,420.9413812735395,164.7272926337917,263.28175089778404,135.82302706490321,47.81358938425157,406.4720592099502,505.9024043093633,279.9064114916353,411.7445695016204,430.55894718402396,151.16823596391347,463.40470351230636,414.372230007883,256.69541035298244,345.1771700096348,268.95782604887455,251.89522203731278,303.9932994657091,202.84555925374443,336.8390557939915
labeled-data/mockVideo02/crop_p014_f002423.png,431.0140798808794,201.9524831391784,267.22324165717794,131.88153630550931,82.41111938337568,456.39760882893944,517.2889331698345,391.1440395900851,392.037115704651,473.9153455373567,145.47497153367786,508.9508189541913,413.93428659017263,259.32307085924504,347.366887098187,277.27875098537277,252.33316545502325,288.2273364281335,191.4590303932732,311.8762809844969
labeled-data/mockVideo02/crop_p014_f002440.png,81.53523254795479,162.53757554523958,97.73913900324081,328.08018743978283,162.1168214066743,492.7469124989053,273.35444950512397,53.489664535341944,451.59742051326975,219.47021984759573,424.00698519751256,427.4933432600509,177.44484102653936,204.580143645441,230.43599456950162,229.54291845493566,273.79239292283444,307.05890338968214,293.06190330209336,357.4223964263818
labeled-data/mockVideo02/crop_p015_f002060.png,334.6665279845845,274.65109047911017,420.9413812735395,92.02868529386001,229.9980511517912,0.060567574669335045,122.26397039502498,305.3071297188404,7.960738372602265,111.29819567311904,1.3915871069457921,84.1457037750722,277.7338836822282,281.2202417447666,249.70550494876065,197.13510554436368,211.60442760795306,104.72904440746254,187.5175396338793,50.86200402907946
labeled-data/mockVideo02/crop_p015_f002071.png,279.48565735307,95.09428921783308,95.54942191468862,155.96842427958308,2.2674739423666495,280.7822983270562,498.89530962599633,127.94004554611541,378.46086975562764,433.6245511079969,163.868595077516,545.3001226241571,350.43249102216,135.3850836471928,307.51403608653766,216.4046159236227,254.96082596128585,294.79648769379,215.98386178505737,339.02877288254365
labeled-data/mockVideo02/crop_p016_f001518.png,417.87577734956653,426.61745642463006,426.63464570377516,201.07659630375758,336.8562450731366,166.9170097223439,222.9909564684243,448.95257072786205,62.26572216869582,340.34260313567495,181.82427520364368,71.00740124375932,302.25871507401246,388.51637908382247,286.0548086187265,339.90465971796453,273.35444950512397,263.26456161863894,272.04061925199267,190.56595427870718
labeled-data/mockVideo02/crop_p016_f001636.png,420.9413812735395,399.46496452658323,449.845646842428,194.94538845581155,337.73213190855745,156.84431111500396,154.67178330559696,436.2522116142595,146.78880178680916,305.74507313655084,246.63990102478763,63.12441972497152,305.32431899798553,358.7362266795131,291.3101296312517,328.5181308574933,281.6753744416221,246.6227117456425,282.1133178593326,171.2964438994482
labeled-data/mockVideo02/crop_p016_f004310.png,161.2409345712534,111.7361390908294,105.18417710431814,334.2113952877289,112.19127178768505,389.83020933695377,498.0194227905755,157.7201979504248,474.8084216519226,303.11741263028824,306.63814925111683,515.5199702198478,323.7179425418236,174.36204782342122,298.755167732329,222.09788035385833,271.6026758342822,312.3142244022073,253.20905229044408,366.1812647805904
labeled-data/mockVideo02/crop_p016_f004314.png,192.33491722869408,75.82477883857405,111.31538495226417,185.31063326618204,64.89338267495842,345.1599807304897,523.858084435491,204.580143645441,465.1736664622931,344.72203731277926,230.8739379872121,547.0518962949989,320.65233861785066,201.07659630375758,303.1346019094333,224.28759744241046,252.77110887273366,306.6209599719717,218.17357887360956,359.1741700972235
labeled-data/mockVideo02/crop_p017_f002564.png,447.2179863361654,162.97551896295,309.2658097573793,107.35670491372514,31.609682928965583,178.30353858281512,453.7871376018219,282.0961285801875,389.4094551983884,434.0624945257074,70.58664710519403,462.52881667688547,378.02292633791717,266.76810896032237,330.2870938074801,272.02342997284757,255.83671279670668,296.1103179469213,201.53172900061313,314.5039414907595
labeled-data/mockVideo02/crop_p017_f002570.png,448.5318165892967,163.85140579837088,310.14169659280026,100.34961023035817,31.17173951125517,175.2379346588421,453.7871376018219,278.1546378207936,391.59917228694053,434.0624945257074,69.27281685206273,459.46321275291245,381.96441709731107,266.76810896032237,334.228584566874,272.8993168082684,254.08493912586496,297.4241482000526,199.7799553297714,316.6936585793116
labeled-data/mockVideo02/crop_p017_f009302.png,116.22509893539936,245.67834648490685,221.33151918590303,463.05753382117587,269.5849212099979,520.8660649589528,311.6274893101994,115.72859053882962,450.6546179142746,236.1232173712247,537.6062928487822,444.42503204949566,279.6178067793642,207.4578300301783,282.96210196915285,248.54488521901152,318.793836145461,342.6629069887807,342.2039024739822,398.0826558481372
labeled-data/mockVideo02/crop_p017_f009413.png,92.81503260687813,317.34181483752303,180.2444639970698,404.2934897720306,386.1574963969201,533.2877328067397,295.8615262726238,134.8388487661939,414.3451272822824,290.587453319213,595.4148239865592,376.1058588866683,223.24254500863944,293.93174850900175,246.65261133716072,276.25475964868974,321.18261842388154,323.55264876141644,377.55788019460624,361.29540876046093
labeled-data/mockVideo02/crop_p017_f009479.png,130.0800361502385,313.51976319205016,212.25414652790496,453.5024047074937,448.26583563585405,515.1329874907435,235.18645640074212,144.39397787987605,435.84416778806735,164.93750547429272,597.8036062649797,262.87757888953473,244.26382905874019,273.8659773702692,252.86344526105412,272.4327080032169,328.8267217148273,319.25284066025944,381.8576882957632,353.6513054695152
labeled-data/mockVideo02/crop_p017_f010191.png,148.7125379219187,319.73059711594357,259.55203564063163,407.63778496181936,414.82288373796655,515.1329874907435,153.49010247875978,219.40174142228096,307.80543766472647,136.7498745889303,555.7610381647783,264.31084825658706,235.66421285642625,296.3205307874223,243.30831614737198,290.1096968635289,336.470825005773,303.00912116699976,405.2677546242844,317.34181483752303
labeled-data/mockVideo02/crop_p019_f002572.png,501.52297013225893,199.76276605062628,253.64699570815455,68.37974073749672,15.405776473679623,140.64040465971794,378.46086975562764,370.56069895769474,179.19661469738114,437.1280984496804,34.23734343522818,357.8603398440922,412.62045633704133,320.1972059209951,323.7179425418236,293.92060085836914,231.74982482263292,275.96492073224147,169.1239160900412,260.63690111237634
labeled-data/mockVideo02/crop_p019_f002651.png,423.5690417798021,149.39927301392657,251.45727861960236,64.87619339581317,77.59374178856095,190.12801086099677,440.648835070509,255.81952351756155,371.0158316545503,344.72203731277926,79.78345887711308,433.6245511079969,383.71619076815284,236.55001313830257,324.1558859595341,268.95782604887455,278.1718270999387,293.92060085836914,227.3703906455286,312.3142244022073
labeled-data/mockVideo02/crop_p019_f002662.png,393.7888893754928,177.8655951651047,267.6611850748883,68.37974073749672,68.39693001664185,227.79114478409394,431.88996671630036,293.92060085836914,338.1700753262679,436.2522116142595,76.71785495314006,468.2220811071211,403.42364456512223,254.94363668214072,341.67362266795135,272.02342997284757,261.0920338092319,293.4826574406587,201.0937855829027,322.3869230095472
labeled-data/mockVideo02/crop_p019_f004358.png,438.8970613996672,153.77870719103095,319.7764517824297,113.92585617938164,35.11323027064904,162.53757554523958,374.9573224139442,436.69015503197,208.10088026626963,474.3532889550671,45.623872295699414,333.33550845230803,402.10981431199093,263.70250503634935,334.228584566874,279.0305246562145,237.44308925286853,274.65109047911017,184.88987912761675,266.76810896032237
labeled-data/mockVideo02/crop_p019_f004364.png,460.3562888674784,125.31238503985281,219.92535254445127,85.89747744591398,80.65934571253396,142.39217833055972,366.1984540597356,441.9454760444952,178.32072786196025,461.21498642375417,85.03877988963828,445.8869668038891,375.83320924936504,276.8408075676623,327.22148988350705,278.1546378207936,242.26046684768332,271.58548655513715,181.38633178593327,264.14044845405977
labeled-data/mockVideo02/crop_p020_f002776.png,416.56194709643523,167.3549531400543,317.5867346938776,152.90282035561006,59.638061662433216,363.1156608566174,444.1523824121924,300.48975212402564,373.20554874310244,368.808925286853,174.37923710256635,475.6671192081984,395.9786064640449,234.3602960497504,344.30128317421395,258.00924060611374,265.47146798633617,298.7379784531839,211.60442760795306,330.269904528335
labeled-data/mockVideo02/crop_p020_f002833.png,400.3580406411493,197.13510554436368,240.50869317684155,55.67938162389419,95.54942191468862,431.87277743715526,429.26230621003776,322.3869230095472,359.1913593763686,381.07134098274514,162.99270824209512,461.6529298414646,394.22683279320313,268.08193921345367,325.90765963037586,265.45427870719107,244.88812735394586,298.30003503547346,191.02108697556278,327.6422440220724
labeled-data/mockVideo02/crop_p020_f003136.png,462.10806253832015,331.1457913637559,526.4857449417536,232.17057896119826,336.41830165542615,65.31413681352365,215.54591836734696,485.30187439782793,155.10972672330738,390.7060961723746,57.44834457388106,82.8318735219409,363.1328501357625,409.0997197162128,310.5796400105106,330.269904528335,259.34026013839014,235.23618288517127,236.5672024174477,179.17942541823595
labeled-data/mockVideo02/crop_p020_f003170.png,206.78705001313833,422.67596566523616,270.2888455811509,416.54475781729013,519.9165936760971,377.12985022335124,44.310042042568114,212.4631251642288,208.97676710169046,99.91166681264781,393.7888893754928,86.7733642813348,141.97142419199443,369.24686870456344,201.53172900061313,303.9932994657091,295.2516203906456,275.526977314531,361.8190198826312,251.8780327581677
labeled-data/mockVideo02/crop_p020_f004968.png,462.5460059560305,246.6227117456425,343.4253963387931,154.65459402645178,101.68062976263471,178.74148200052554,364.8846238066043,468.2220811071211,282.1133178593326,471.7256284488045,118.7604230533415,447.63874047473075,366.63639747744594,340.34260313567495,339.9218489971096,310.12450731365516,260.65409039152144,287.3514495927127,192.33491722869408,283.4099588333188
labeled-data/mockVideo02/crop_p020_f004979.png,467.8013269685557,244.8709380748008,347.366887098187,155.96842427958308,104.30829026889725,180.49325567136725,367.0743408951564,469.5359113602524,232.1877682403434,465.15647718314807,141.53348077428396,325.0145835158098,373.6434921608129,345.59792414820015,337.294188490847,311.8762809844969,252.33316545502325,284.2858456687397,187.5175396338793,272.461373390558
labeled-data/mockVideo02/crop_p021_f008417.png,445.4662126653237,129.69181921695719,275.98211001138657,132.31947972321973,79.78345887711308,131.4435928877989,417.87577734956653,364.4294911097487,290.8721862135412,411.28943680476493,134.96432950862751,388.51637908382247,378.02292633791717,252.75391959358853,343.4253963387931,261.51278794779716,245.76401418936675,264.57839187177024,180.07250153280197,267.64399579574325
labeled-data/mockVideo02/crop_p022_f004407.png,124.89163090128758,394.2096435140581,259.34026013839014,479.1706665498819,519.0407068406762,422.2380222475257,165.1824253306473,87.64925111675564,333.3526977314532,57.431155294735845,406.05130507138483,206.33191731628278,166.4962555837786,249.68831566961552,219.0494657090304,263.70250503634935,302.25871507401246,279.0305246562145,374.51937899623374,290.4170535166857
labeled-data/mockVideo02/crop_p022_f004485.png,109.12566786371204,257.13335377069285,181.82427520364368,415.66887098186925,480.0637426644478,473.4774021196463,157.2994438118595,137.13685731803452,312.3314136813524,113.0499693439607,544.8793684855917,281.2202417447666,174.81718052027682,227.79114478409394,229.12216431637032,248.37448541648422,306.20020583340636,284.7237890864501,366.63639747744594,314.9418849084699
labeled-data/mockVideo02/crop_p023_f002757.png,403.8615879828327,190.12801086099677,255.83671279670668,134.94714022948233,162.5547648243847,208.95957782254533,418.3137207672769,346.03586756591056,291.74807304896206,419.17241832355273,65.76926951037925,394.6475869317685,389.84739861609887,280.3443549093458,334.6665279845845,271.1475431374267,243.57429710081462,273.33726022597887,176.13101077340812,272.8993168082684
labeled-data/mockVideo02/crop_p023_f003210.png,413.49634317246216,191.87978453183848,265.90941140404664,138.88863098887623,174.37923710256635,228.22908820180436,428.3864193746168,348.22558465446275,302.25871507401246,421.80007882981533,76.27991153542965,395.5234737671894,399.48215380572833,281.6581851624771,346.92894368047655,276.4028641499519,247.07784444249805,275.526977314531,162.5547648243847,272.8993168082684
labeled-data/mockVideo02/crop_p023_f003371.png,394.6647762109136,373.18835946395734,422.2552115266708,240.49150389769648,315.39701760532546,47.796400105106386,158.6132740649908,474.7912323727776,22.850814574756953,265.01633528948065,99.49091267408252,49.54817377594816,343.8633397565035,382.82311465358686,280.7994876062013,324.138696680389,243.13635368310415,234.3602960497504,219.92535254445127,152.46487693789965
labeled-data/mockVideo02/crop_p023_f003388.png,346.92894368047655,442.821362879916,420.06549443811866,157.28225453271438,252.33316545502325,46.044626434264615,77.59374178856095,395.5234737671894,72.77636419374616,280.3443549093458,155.9856135587282,32.906323902951726,250.58139178418148,399.9029079442937,235.69131558202682,338.15288604712276,248.82961811333976,236.11206972059216,259.34026013839014,164.2893492160813
labeled-data/mockVideo02/crop_p025_f004826.png,478.3119689936061,340.78054655338536,441.9626653236403,155.96842427958308,283.86509153017437,76.70066567399488,319.33850836471936,424.8656827537883,149.41646229307176,395.9614171848998,68.39693001664185,98.15989314180604,386.34385127441544,340.34260313567495,327.6594333012175,308.3727336428134,267.22324165717794,246.1847683279321,226.9324472278182,198.44893579749498
labeled-data/mockVideo02/crop_p025_f004843.png,307.0760926688272,79.32832618025748,104.74623368660772,123.99855478672157,98.61502583866164,140.64040465971794,420.9413812735395,394.6475869317685,343.8633397565035,476.5430060436193,112.62921520539547,462.09087325917505,381.5264736796006,231.29469212577737,329.4112069720593,255.38158009985113,245.76401418936675,279.9064114916353,189.26931330472107,300.0518087063152
labeled-data/mockVideo02/crop_p026_f003157.png,60.07600508014366,362.2397740211965,197.1522948235088,384.57488832442857,461.2321757028992,406.9100026276606,192.7728606464045,112.61202592625034,369.702001401419,117.42940352106507,518.1648200052554,198.8868792152054,164.7444819129369,230.85674870806696,225.18067355697647,254.94363668214072,321.96616887098196,286.0376193395814,380.2126434264693,307.05890338968214
labeled-data/mockVideo02/crop_p026_f003161.png,155.10972672330738,351.7291319961462,260.21614697381096,473.4774021196463,432.7658535517212,403.8443987036876,117.88453621792067,123.12266795130068,319.7764517824297,105.60493124288337,498.89530962599633,177.8655951651047,172.18952001401422,279.0305246562145,228.6842208986599,275.96492073224147,325.90765963037586,284.7237890864501,395.1027196286241,294.79648769379
labeled-data/mockVideo02/crop_p026_f005396.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p027_f003343.png,,,,,,,,,,,,,,,,,,,,
labeled-data/mockVideo02/crop_p027_f003362.png,,,,,,,,,,,,,,,,,,,,
